,player,position,position_id,date,team,opp,score,fpts,min,starts
2,Tyler Onyango,M,4,Nov 21,EVE,@MCI,L 0-3,0.5,1,0
0,Isaac Price,M,4,May 22,EVE,@ARS,L 1-5,0.75,11,0
0,Anwar El Ghazi,M,4,Feb 26,EVE,MCI,L 0-1,0.75,1,0
1,Anwar El Ghazi,M,4,Feb 12,EVE,LEE,W 3-0,2.25,8,0
2,Anwar El Ghazi,M,4,Dec 26,AVL,CHE,L 1-3,2.6,13,0
3,Anwar El Ghazi,M,4,Nov 27,AVL,@CRY,W 2-1,12.5,12,0
4,Anwar El Ghazi,M,4,Nov 20,AVL,BHA,W 2-0,2.75,5,0
5,Anwar El Ghazi,M,4,Nov 5,AVL,@SOU,L 0-1,3.75,78,1
6,Anwar El Ghazi,M,4,Oct 31,AVL,WHU,L 1-4,2.25,17,0
7,Anwar El Ghazi,M,4,Oct 22,AVL,@ARS,L 1-3,1.5,12,0
8,Anwar El Ghazi,M,4,Aug 28,AVL,BRF,T 1-1,10.5,90,1
9,Anwar El Ghazi,M,4,Aug 21,AVL,NEW,W 2-0,16.0,90,1
10,Anwar El Ghazi,M,4,Aug 14,AVL,@WAT,L 2-3,2.35,59,1
0,Andros Townsend,M,4,Mar 17,EVE,NEW,W 1-0,0.5,1,0
1,Andros Townsend,M,4,Mar 13,EVE,WOL,L 0-1,1.5,15,0
2,Andros Townsend,M,4,Feb 19,EVE,@SOU,L 0-2,2.5,24,0
3,Andros Townsend,M,4,Feb 8,EVE,@NEW,L 1-3,6.75,90,1
4,Andros Townsend,M,4,Jan 22,EVE,AVL,L 0-1,9.25,55,1
5,Andros Townsend,M,4,Dec 12,EVE,@CRY,L 1-3,11.6,90,1
6,Andros Townsend,M,4,Dec 6,EVE,ARS,W 2-1,5.0,65,1
7,Andros Townsend,M,4,Dec 1,EVE,LIV,L 1-4,6.25,72,1
8,Andros Townsend,M,4,Nov 28,EVE,@BRF,L 0-1,8.5,69,1
9,Andros Townsend,M,4,Nov 21,EVE,@MCI,L 0-3,13.25,90,1
10,Andros Townsend,M,4,Nov 7,EVE,TOT,T 0-0,8.35,90,1
11,Andros Townsend,M,4,Nov 1,EVE,@WOL,L 1-2,17.5,90,1
12,Andros Townsend,M,4,Oct 23,EVE,WAT,L 2-5,10.35,90,1
13,Andros Townsend,M,4,Oct 17,EVE,WHU,L 0-1,12.5,90,1
14,Andros Townsend,M,4,Oct 2,EVE,@MUN,T 1-1,23.85,90,1
15,Andros Townsend,M,4,Sep 25,EVE,NOR,W 2-0,18.25,75,1
16,Andros Townsend,M,4,Sep 18,EVE,@AVL,L 0-3,14.25,90,1
17,Andros Townsend,M,4,Sep 13,EVE,BUR,W 3-1,25.5,90,1
18,Andros Townsend,M,4,Aug 28,EVE,@BHA,W 2-0,13.5,90,1
19,Andros Townsend,M,4,Aug 21,EVE,@LEE,T 2-2,2.25,14,0
20,Andros Townsend,M,4,Aug 14,EVE,SOU,W 3-1,15.5,69,1
0,Alex Iwobi,"M,F",5,May 22,EVE,@ARS,L 1-5,6.65,90,1
1,Alex Iwobi,"M,F",5,May 19,EVE,CRY,W 3-2,11.6,90,1
2,Alex Iwobi,"M,F",5,May 15,EVE,BRF,L 2-3,9.45,90,1
3,Alex Iwobi,"M,F",5,May 11,EVE,@WAT,T 0-0,23.6,90,1
4,Alex Iwobi,"M,F",5,May 8,EVE,@LEI,W 2-1,19.2,90,1
5,Alex Iwobi,"M,F",5,May 1,EVE,CHE,W 1-0,10.55,90,1
6,Alex Iwobi,"M,F",5,Apr 24,EVE,@LIV,L 0-2,8.85,90,1
7,Alex Iwobi,"M,F",5,Apr 20,EVE,LEI,T 1-1,7.75,90,1
8,Alex Iwobi,"M,F",5,Apr 9,EVE,MUN,W 1-0,9.85,90,1
9,Alex Iwobi,"M,F",5,Apr 6,EVE,@BUR,L 2-3,11.6,90,1
10,Alex Iwobi,"M,F",5,Apr 3,EVE,@WHU,L 1-2,8.75,90,1
11,Alex Iwobi,"M,F",5,Mar 17,EVE,NEW,W 1-0,17.1,90,1
12,Alex Iwobi,"M,F",5,Feb 26,EVE,MCI,L 0-1,7.35,87,1
13,Alex Iwobi,"M,F",5,Feb 19,EVE,@SOU,L 0-2,6.75,64,1
14,Alex Iwobi,"M,F",5,Feb 12,EVE,LEE,W 3-0,13.75,90,1
15,Alex Iwobi,"M,F",5,Dec 16,EVE,@CHE,T 1-1,4.5,90,1
16,Alex Iwobi,"M,F",5,Dec 6,EVE,ARS,W 2-1,2.25,2,0
17,Alex Iwobi,"M,F",5,Nov 28,EVE,@BRF,L 0-1,9.25,90,1
18,Alex Iwobi,"M,F",5,Nov 21,EVE,@MCI,L 0-3,10.1,72,0
19,Alex Iwobi,"M,F",5,Nov 1,EVE,@WOL,L 1-2,18.35,77,1
20,Alex Iwobi,"M,F",5,Oct 23,EVE,WAT,L 2-5,2.25,12,0
21,Alex Iwobi,"M,F",5,Oct 17,EVE,WHU,L 0-1,3.0,78,1
22,Alex Iwobi,"M,F",5,Sep 25,EVE,NOR,W 2-0,10.1,88,1
23,Alex Iwobi,"M,F",5,Sep 18,EVE,@AVL,L 0-3,4.2,80,1
24,Alex Iwobi,"M,F",5,Sep 13,EVE,BUR,W 3-1,0.5,1,0
25,Alex Iwobi,"M,F",5,Aug 28,EVE,@BHA,W 2-0,4.5,20,0
26,Alex Iwobi,"M,F",5,Aug 21,EVE,@LEE,T 2-2,8.85,74,1
27,Alex Iwobi,"M,F",5,Aug 14,EVE,SOU,W 3-1,10.85,19,0
0,Demarai Gray,"M,F",5,May 22,EVE,@ARS,L 1-5,5.0,90,1
1,Demarai Gray,"M,F",5,May 19,EVE,CRY,W 3-2,11.0,28,0
2,Demarai Gray,"M,F",5,May 15,EVE,BRF,L 2-3,4.0,17,0
3,Demarai Gray,"M,F",5,May 11,EVE,@WAT,T 0-0,8.75,76,1
4,Demarai Gray,"M,F",5,May 8,EVE,@LEI,W 2-1,7.5,73,1
5,Demarai Gray,"M,F",5,May 1,EVE,CHE,W 1-0,19.6,88,1
6,Demarai Gray,"M,F",5,Apr 24,EVE,@LIV,L 0-2,6.1,76,1
7,Demarai Gray,"M,F",5,Apr 20,EVE,LEI,T 1-1,8.85,65,1
8,Demarai Gray,"M,F",5,Apr 9,EVE,MUN,W 1-0,2.25,18,0
9,Demarai Gray,"M,F",5,Apr 6,EVE,@BUR,L 2-3,1.5,16,0
10,Demarai Gray,"M,F",5,Apr 3,EVE,@WHU,L 1-2,11.25,90,1
11,Demarai Gray,"M,F",5,Mar 17,EVE,NEW,W 1-0,5.75,75,1
12,Demarai Gray,"M,F",5,Mar 13,EVE,WOL,L 0-1,9.0,73,1
13,Demarai Gray,"M,F",5,Feb 26,EVE,MCI,L 0-1,1.25,12,0
14,Demarai Gray,"M,F",5,Feb 8,EVE,@NEW,L 1-3,5.25,24,1
15,Demarai Gray,"M,F",5,Jan 22,EVE,AVL,L 0-1,10.25,90,1
16,Demarai Gray,"M,F",5,Jan 15,EVE,@NOR,L 1-2,10.35,90,1
17,Demarai Gray,"M,F",5,Jan 2,EVE,BHA,L 2-3,17.0,90,1
18,Demarai Gray,"M,F",5,Dec 12,EVE,@CRY,L 1-3,14.75,90,1
19,Demarai Gray,"M,F",5,Dec 6,EVE,ARS,W 2-1,21.25,90,1
20,Demarai Gray,"M,F",5,Dec 1,EVE,LIV,L 1-4,13.75,83,1
21,Demarai Gray,"M,F",5,Nov 28,EVE,@BRF,L 0-1,4.5,19,0
22,Demarai Gray,"M,F",5,Nov 21,EVE,@MCI,L 0-3,1.0,16,1
23,Demarai Gray,"M,F",5,Nov 7,EVE,TOT,T 0-0,13.85,88,1
24,Demarai Gray,"M,F",5,Nov 1,EVE,@WOL,L 1-2,6.0,88,1
25,Demarai Gray,"M,F",5,Oct 23,EVE,WAT,L 2-5,13.25,76,1
26,Demarai Gray,"M,F",5,Oct 17,EVE,WHU,L 0-1,11.85,90,1
27,Demarai Gray,"M,F",5,Oct 2,EVE,@MUN,T 1-1,11.8,88,1
28,Demarai Gray,"M,F",5,Sep 25,EVE,NOR,W 2-0,13.5,82,1
29,Demarai Gray,"M,F",5,Sep 18,EVE,@AVL,L 0-3,7.75,90,1
30,Demarai Gray,"M,F",5,Sep 13,EVE,BUR,W 3-1,16.75,87,1
31,Demarai Gray,"M,F",5,Aug 28,EVE,@BHA,W 2-0,15.85,80,1
32,Demarai Gray,"M,F",5,Aug 21,EVE,@LEE,T 2-2,18.3,82,1
33,Demarai Gray,"M,F",5,Aug 14,EVE,SOU,W 3-1,8.0,82,1
0,Anthony Gordon,"M,F",5,May 22,EVE,@ARS,L 1-5,3.0,22,0
1,Anthony Gordon,"M,F",5,May 19,EVE,CRY,W 3-2,5.5,60,1
2,Anthony Gordon,"M,F",5,May 15,EVE,BRF,L 2-3,9.35,71,1
3,Anthony Gordon,"M,F",5,May 11,EVE,@WAT,T 0-0,12.5,90,1
4,Anthony Gordon,"M,F",5,May 8,EVE,@LEI,W 2-1,6.75,90,1
5,Anthony Gordon,"M,F",5,May 1,EVE,CHE,W 1-0,8.25,90,1
6,Anthony Gordon,"M,F",5,Apr 24,EVE,@LIV,L 0-2,5.1,90,1
7,Anthony Gordon,"M,F",5,Apr 20,EVE,LEI,T 1-1,13.5,90,1
8,Anthony Gordon,"M,F",5,Apr 9,EVE,MUN,W 1-0,19.0,90,1
9,Anthony Gordon,"M,F",5,Apr 6,EVE,@BUR,L 2-3,11.25,72,1
10,Anthony Gordon,"M,F",5,Apr 3,EVE,@WHU,L 1-2,1.0,11,0
11,Anthony Gordon,"M,F",5,Mar 17,EVE,NEW,W 1-0,8.0,88,1
12,Anthony Gordon,"M,F",5,Mar 13,EVE,WOL,L 0-1,11.85,90,1
13,Anthony Gordon,"M,F",5,Mar 7,EVE,@TOT,L 0-5,14.5,90,1
14,Anthony Gordon,"M,F",5,Feb 26,EVE,MCI,L 0-1,4.25,76,1
15,Anthony Gordon,"M,F",5,Feb 19,EVE,@SOU,L 0-2,6.25,74,1
16,Anthony Gordon,"M,F",5,Feb 12,EVE,LEE,W 3-0,34.75,80,1
17,Anthony Gordon,"M,F",5,Feb 8,EVE,@NEW,L 1-3,9.25,90,1
18,Anthony Gordon,"M,F",5,Jan 22,EVE,AVL,L 0-1,8.25,33,0
19,Anthony Gordon,"M,F",5,Jan 15,EVE,@NOR,L 1-2,7.5,90,1
20,Anthony Gordon,"M,F",5,Jan 2,EVE,BHA,L 2-3,29.85,90,1
21,Anthony Gordon,"M,F",5,Dec 16,EVE,@CHE,T 1-1,19.05,88,1
22,Anthony Gordon,"M,F",5,Dec 12,EVE,@CRY,L 1-3,4.25,31,0
23,Anthony Gordon,"M,F",5,Dec 6,EVE,ARS,W 2-1,7.0,86,1
24,Anthony Gordon,"M,F",5,Dec 1,EVE,LIV,L 1-4,1.5,30,0
25,Anthony Gordon,"M,F",5,Nov 28,EVE,@BRF,L 0-1,7.5,90,1
26,Anthony Gordon,"M,F",5,Nov 21,EVE,@MCI,L 0-3,6.85,90,1
27,Anthony Gordon,"M,F",5,Nov 7,EVE,TOT,T 0-0,6.75,90,1
28,Anthony Gordon,"M,F",5,Nov 1,EVE,@WOL,L 1-2,5.75,11,0
29,Anthony Gordon,"M,F",5,Oct 23,EVE,WAT,L 2-5,10.5,59,1
30,Anthony Gordon,"M,F",5,Oct 17,EVE,WHU,L 0-1,1.25,10,0
31,Anthony Gordon,"M,F",5,Oct 2,EVE,@MUN,T 1-1,10.0,71,1
32,Anthony Gordon,"M,F",5,Sep 25,EVE,NOR,W 2-0,-0.75,13,0
33,Anthony Gordon,"M,F",5,Sep 18,EVE,@AVL,L 0-3,1.0,17,0
34,Anthony Gordon,"M,F",5,Aug 14,EVE,SOU,W 3-1,0.75,1,0
0,Richarlison,F,6,May 19,EVE,CRY,W 3-2,16.25,88,1
1,Richarlison,F,6,May 15,EVE,BRF,L 2-3,26.05,90,1
2,Richarlison,F,6,May 11,EVE,@WAT,T 0-0,13.85,90,1
3,Richarlison,F,6,May 8,EVE,@LEI,W 2-1,14.0,90,1
4,Richarlison,F,6,May 1,EVE,CHE,W 1-0,16.1,79,1
5,Richarlison,F,6,Apr 24,EVE,@LIV,L 0-2,10.05,90,1
6,Richarlison,F,6,Apr 20,EVE,LEI,T 1-1,17.5,90,1
7,Richarlison,F,6,Apr 9,EVE,MUN,W 1-0,12.8,90,1
8,Richarlison,F,6,Apr 6,EVE,@BUR,L 2-3,43.9,90,1
9,Richarlison,F,6,Apr 3,EVE,@WHU,L 1-2,12.35,90,1
10,Richarlison,F,6,Mar 17,EVE,NEW,W 1-0,4.85,86,1
11,Richarlison,F,6,Mar 13,EVE,WOL,L 0-1,7.6,90,1
12,Richarlison,F,6,Mar 7,EVE,@TOT,L 0-5,4.95,90,1
13,Richarlison,F,6,Feb 26,EVE,MCI,L 0-1,10.45,90,1
14,Richarlison,F,6,Feb 19,EVE,@SOU,L 0-2,7.25,90,1
15,Richarlison,F,6,Feb 12,EVE,LEE,W 3-0,12.85,85,1
16,Richarlison,F,6,Feb 8,EVE,@NEW,L 1-3,6.55,90,1
17,Richarlison,F,6,Jan 22,EVE,AVL,L 0-1,6.25,90,1
18,Richarlison,F,6,Jan 15,EVE,@NOR,L 1-2,13.75,35,0
19,Richarlison,F,6,Dec 12,EVE,@CRY,L 1-3,2.25,57,1
20,Richarlison,F,6,Dec 6,EVE,ARS,W 2-1,21.75,90,1
21,Richarlison,F,6,Dec 1,EVE,LIV,L 1-4,12.0,90,1
22,Richarlison,F,6,Nov 21,EVE,@MCI,L 0-3,2.0,90,1
23,Richarlison,F,6,Nov 7,EVE,TOT,T 0-0,4.25,90,1
24,Richarlison,F,6,Nov 1,EVE,@WOL,L 1-2,9.25,90,1
25,Richarlison,F,6,Oct 23,EVE,WAT,L 2-5,11.6,29,0
26,Richarlison,F,6,Sep 13,EVE,BUR,W 3-1,5.5,80,1
27,Richarlison,F,6,Aug 28,EVE,@BHA,W 2-0,2.2,90,1
28,Richarlison,F,6,Aug 21,EVE,@LEE,T 2-2,6.45,90,1
29,Richarlison,F,6,Aug 14,EVE,SOU,W 3-1,24.2,88,1
0,Moise Kean,F,6,Aug 21,EVE,@LEE,T 2-2,0.25,1,0
0,Lewis Dobbin,F,6,Dec 16,EVE,@CHE,T 1-1,0.75,27,0
1,Lewis Dobbin,F,6,Oct 2,EVE,@MUN,T 1-1,0.5,1,0
2,Lewis Dobbin,F,6,Sep 25,EVE,NOR,W 2-0,0.25,1,0
0,Salomon Rondon,F,6,May 15,EVE,BRF,L 2-3,-4.0,3,0
1,Salomon Rondon,F,6,May 8,EVE,@LEI,W 2-1,-0.5,15,0
2,Salomon Rondon,F,6,May 1,EVE,CHE,W 1-0,2.0,9,0
3,Salomon Rondon,F,6,Apr 24,EVE,@LIV,L 0-2,0.5,12,0
4,Salomon Rondon,F,6,Apr 20,EVE,LEI,T 1-1,7.5,23,0
5,Salomon Rondon,F,6,Apr 6,EVE,@BUR,L 2-3,1.0,2,0
6,Salomon Rondon,F,6,Feb 12,EVE,LEE,W 3-0,3.0,3,0
7,Salomon Rondon,F,6,Jan 15,EVE,@NOR,L 1-2,5.35,53,1
8,Salomon Rondon,F,6,Jan 2,EVE,BHA,L 2-3,2.0,13,0
9,Salomon Rondon,F,6,Dec 12,EVE,@CRY,L 1-3,13.5,31,0
10,Salomon Rondon,F,6,Dec 1,EVE,LIV,L 1-4,6.3,58,1
11,Salomon Rondon,F,6,Nov 28,EVE,@BRF,L 0-1,8.45,90,1
12,Salomon Rondon,F,6,Nov 21,EVE,@MCI,L 0-3,1.0,26,0
13,Salomon Rondon,F,6,Nov 1,EVE,@WOL,L 1-2,0.5,1,0
14,Salomon Rondon,F,6,Oct 23,EVE,WAT,L 2-5,4.45,90,1
15,Salomon Rondon,F,6,Oct 17,EVE,WHU,L 0-1,6.7,90,1
16,Salomon Rondon,F,6,Oct 2,EVE,@MUN,T 1-1,5.75,90,1
17,Salomon Rondon,F,6,Sep 25,EVE,NOR,W 2-0,6.0,90,1
18,Salomon Rondon,F,6,Sep 18,EVE,@AVL,L 0-3,2.75,62,1
19,Salomon Rondon,F,6,Sep 13,EVE,BUR,W 3-1,1.25,8,0
0,Dominic Calvert-Lewin,F,6,May 22,EVE,@ARS,L 1-5,15.85,90,1
1,Dominic Calvert-Lewin,F,6,May 19,EVE,CRY,W 3-2,18.35,90,1
2,Dominic Calvert-Lewin,F,6,May 15,EVE,BRF,L 2-3,16.5,90,1
3,Dominic Calvert-Lewin,F,6,May 11,EVE,@WAT,T 0-0,1.0,12,0
4,Dominic Calvert-Lewin,F,6,Apr 9,EVE,MUN,W 1-0,3.5,70,1
5,Dominic Calvert-Lewin,F,6,Apr 6,EVE,@BUR,L 2-3,6.35,90,1
6,Dominic Calvert-Lewin,F,6,Apr 3,EVE,@WHU,L 1-2,5.25,77,1
7,Dominic Calvert-Lewin,F,6,Mar 17,EVE,NEW,W 1-0,9.1,13,0
8,Dominic Calvert-Lewin,F,6,Mar 7,EVE,@TOT,L 0-5,2.75,68,1
9,Dominic Calvert-Lewin,F,6,Feb 19,EVE,@SOU,L 0-2,4.75,90,1
10,Dominic Calvert-Lewin,F,6,Feb 12,EVE,LEE,W 3-0,7.25,71,1
11,Dominic Calvert-Lewin,F,6,Jan 22,EVE,AVL,L 0-1,5.6,90,1
12,Dominic Calvert-Lewin,F,6,Jan 15,EVE,@NOR,L 1-2,7.15,90,1
13,Dominic Calvert-Lewin,F,6,Jan 2,EVE,BHA,L 2-3,3.1,90,1
14,Dominic Calvert-Lewin,F,6,Aug 28,EVE,@BHA,W 2-0,16.6,68,1
15,Dominic Calvert-Lewin,F,6,Aug 21,EVE,@LEE,T 2-2,23.35,88,1
16,Dominic Calvert-Lewin,F,6,Aug 14,EVE,SOU,W 3-1,18.0,90,1
0,Cenk Tosun,F,6,Dec 1,EVE,LIV,L 1-4,1.25,5,0
0,Ellis Simms,F,6,Dec 16,EVE,@CHE,T 1-1,3.35,61,1
